hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-106.2458352675695,5.724541829632982,-65.17512852742237,-91.7386712844436,380.47494003194436,178.51767139361323,-90.98650389965384,681.0930118243709,523.6070367592163,106.24680831459258,-5.722675634086175,65.17381763949405,78.10833787568849,380.1203340686809,298.81680180568947,40.16221370537093,718.2596188630515,576.6599224313611,3.697100788209293,-252.99334132607993,-64.46600781407776,10.469579469903564,-493.89281346067185,-144.89374407407334,7.155386566296589,-604.658895611384,-178.91896051301507,3.8411936626896135,-715.4249777620962,-212.94417695195676,175.35350874387834,-508.6532708694996,-76.90511212651157,236.29232572106378,-280.3534041914072,82.82946580827536,252.906724552337,-37.114239772745975,106.0525562996506,-154.54426994561643,-486.72915210648966,-184.42212441792353,-235.74967177901948,-228.63559066858267,-130.1924066474451,-247.23589403921707,17.003588154086117,-127.61332164005829,1462,person_1
0.0,0.0,0.0,-108.32762581648494,7.409110413049487,-69.81990196895441,-87.97688386643223,399.24303891858847,149.05949448517876,-79.6362501136757,714.2562274566253,477.0948884700475,108.32810862608453,-7.406876419139121,69.8185679088944,84.93426650555328,385.8785086871649,285.17519772167384,45.65014985257851,738.5031857403922,538.6601374902014,4.973075471813521,-253.4168453515587,-63.70031598388385,13.714595762343233,-494.9410286427569,-141.1373434777531,9.650785254435332,-604.7844314108719,-175.61275892929828,5.586974746527432,-714.6278341789869,-210.08817438084347,176.49818949262217,-511.4293412754544,-65.92238046972692,267.46926722718075,-302.9523278707156,107.503975613004,309.37450257534783,-65.20598244939819,121.09870541711376,-149.69912056440393,-485.7948171394301,-184.42127367884908,-236.73684741585782,-248.79525125480274,-114.69358082018559,-277.5492651947864,-8.043199401647712,-103.19156528231483,1463,person_1
0.0,0.0,0.0,-110.54513922594094,6.255072412099019,-68.689308197047,-90.27321285773836,401.2935935655475,129.07657626716642,-88.47200572958381,785.3780470840713,352.62772902735566,110.54529319891776,-6.253960414613938,68.68805266135486,92.44111598460232,400.87974650389435,254.1360875168709,54.98882996366875,785.0274077563435,465.4901708567754,4.821296597421143,-251.85326948261203,-67.06623438113168,11.429103711411928,-492.27806975453694,-146.41169782836144,9.330555048730405,-602.3890346021774,-183.0943252055606,7.232006386048882,-712.4999994498178,-219.7769525827598,177.45385345251856,-507.3093506100867,-74.13270844890617,291.50782892062597,-309.6654743975547,90.4652189388882,362.5485104674009,-70.97447999410733,105.8358721267708,-154.19208216104101,-481.3622563613416,-181.10147488678768,-253.4042573112992,-248.91741910137716,-95.64189043457155,-314.245621254956,-17.484641949055543,-90.65144793759308,1464,person_1
0.0,0.0,0.0,-113.06225563092767,4.973644296870499,-63.47056924127011,-96.51765896958476,410.0974986391422,97.00970254394048,-97.55590575133765,812.8097025656998,277.7365153727596,113.06269517743203,-4.973304259894971,63.46945030289099,97.24941767941276,405.5843381319005,210.42703899306616,63.13196084207182,814.9568596605385,369.79746545894216,5.592231048541913,-251.6084686107834,-67.53552823923702,12.11020268431529,-491.10732834386386,-146.39295012332371,10.433298140644336,-601.0658145599564,-182.7890835821242,8.756393596973384,-711.024300776049,-219.18521704092467,181.45115649604728,-501.56157376463585,-76.1690034812359,308.65985657846005,-330.5379869457069,104.84884842493219,417.4078474895949,-114.43641714037349,113.28522295842023,-156.36095161727934,-481.7152987152327,-174.01591987983798,-269.2988124996195,-265.995299112435,-70.52990826992686,-359.24849971641163,-53.6059497368459,-71.31600603835938,1465,person_1
0.0,0.0,0.0,-112.41101411494509,5.412823750048985,-64.22238746734388,-97.61085562183936,408.53195045042935,98.43505590935878,-111.47784016876473,813.8014713464399,275.691543497239,112.41139210353434,-5.413282275524025,64.22102971848265,107.30227754214086,412.200026344668,187.61000523983677,84.23067842816064,830.5970208533885,326.43959379103467,6.743134967912386,-250.90141475379463,-69.22770527612829,14.494431120254413,-489.229050880823,-149.47324019511774,13.501721219724352,-597.8658496313176,-185.23599809781086,12.509011319194293,-706.502648381812,-220.998756000504,184.49814329668547,-500.21997211409786,-83.38752894778371,339.1105350317744,-337.5868442331351,74.35516953668578,476.1621736312564,-145.3611406462813,65.3441465878725,-155.52314807687966,-477.8506113771523,-174.73363918363702,-295.3724433073024,-284.76590605189847,-80.9587992586511,-408.90080652503406,-102.60332145249312,-109.03072804184362,1466,person_1
0.0,0.0,0.0,-114.21896657937347,4.47593608699479,-56.818064029274296,-109.35211054310692,401.7025463166581,114.57973583560187,-130.19806671874875,797.9536218568416,302.0369992129523,114.21976337501086,-4.475433527917262,56.81619620572168,115.13894959655418,407.1836778803975,188.3036948271149,106.73886715811267,821.3282486562254,328.4547035005653,6.652480886848244,-250.96228824184792,-69.1620500946206,15.58090188982126,-488.92575075236175,-148.46143903695162,13.044869726848756,-594.8244977605248,-183.84138703933309,10.508837563876252,-700.7232447686877,-219.22133504171455,186.02976407266996,-498.82346034985125,-86.19262098378074,346.0464094238751,-358.0003880305135,72.19259398357381,524.5511124522016,-198.57348604885368,55.56344541916976,-156.24333404793927,-478.43152413724624,-170.21627738434208,-323.1526748876175,-311.1974791333063,-97.85133608646586,-466.3654043021794,-161.08290778274218,-147.0296422454033,1467,person_1
0.0,0.0,0.0,-115.11632977453064,2.6267501966379543,-52.195213180524895,-114.54736853482362,400.84440055348716,88.81272747405568,-153.99027311638318,804.7412199210731,250.53887365742247,115.1172128235487,-2.6263300590945535,52.19327277029409,130.83370483941692,412.3196380893746,153.64985073957163,148.86186732910983,829.7983735798146,271.3099136621109,6.666028898251288,-252.3562576694021,-64.86509965618981,18.069514045361355,-491.31389139499356,-140.76857166998553,13.799496713168203,-595.4798249031026,-174.77636311969152,9.52947938097505,-699.6457584112115,-208.78415456939751,187.3622304811664,-495.9884290840945,-82.34550775072404,385.463565390472,-371.3195431735977,37.62687704949866,582.6274562944209,-230.64307236735516,5.689674748884201,-154.6644363881614,-483.7770721396055,-161.0610174916248,-336.1900782372232,-343.7217269304423,-106.91117997766898,-500.78439312292767,-221.58246926576962,-166.90720033117074,1468,person_1
0.0,0.0,0.0,-118.48755233227814,0.12561530597393222,-38.850612992467795,-131.78120514628822,400.60311341155943,81.61319467864932,-180.84487138431746,799.0133382825003,245.76078127580442,118.48862589233055,-0.12599898897922213,38.848822223054974,145.0436921261675,412.3405456177943,93.24074540119544,192.3172193856617,826.9817124864685,188.86487489317713,4.590992560542532,-252.71845371640134,-64.22439781196032,14.602884528830907,-490.944161299948,-143.85796191954518,11.509418073234235,-594.470870006827,-177.36677448910666,8.415951617637562,-697.9975787137059,-210.87558705866817,187.06127712664588,-490.8039991814353,-96.86005434429907,418.7533689403682,-388.098291910477,-8.667001285206723,629.0996526869022,-268.4001681926059,-49.40370986886923,-161.9636704432236,-485.88321240308386,-149.0558891612763,-361.17289326847265,-379.32814344379415,-51.70358997300641,-569.6217775618202,-293.1298415270552,-68.35356589070358,1469,person_1
0.0,0.0,0.0,-121.81423414043579,-1.5262025784670348,-30.217701553683835,-146.28456743472947,375.1184298243856,-69.74882106527622,-213.69373160717475,761.4582270342727,56.20689379748515,121.81496680190419,1.5257596690390125,30.21591492597902,167.03967393559338,390.60574461354827,2.12865301970362,227.4128658823936,799.33110479768,64.70459362208543,4.543574286843935,-253.98176566577396,-58.04705100022317,16.211630281595383,-492.5399864844669,-136.91571155200944,11.444032618083414,-593.8655157941197,-169.00208399415294,6.6764349545714445,-695.1910451037725,-201.0884564362964,191.37207565234914,-489.18820157312314,-97.11209294281893,431.1434073229982,-422.0507178633876,-31.337301648241382,653.5210575358934,-357.9871417417412,-84.22692896750279,-163.64214038885453,-489.9604309895755,-137.43508444659778,-379.62812864387894,-415.99114829485046,-38.4818089564359,-613.2465839316313,-378.8570473344006,-41.15073005949821,1470,person_1
0.0,0.0,0.0,-125.2328241969465,-1.8628759192468607,-22.716794391686424,-176.97140979225992,368.37493678178816,-98.62649307553096,-261.37628665021384,743.6723544224833,-7.0283252275281285,125.23381196458236,1.862295572357843,22.714749291100652,171.52692558695483,387.84889409062805,-12.344842487448183,246.95750092374288,771.1167060651377,66.81399781216605,4.23012146329414,-254.0044177896635,-56.556448160530934,14.49329829287987,-488.3920555099573,-141.7439996814528,9.32427288862819,-587.6051109909947,-174.65987403960952,4.15524748437651,-686.8181664720322,-207.57574839776623,196.06360085064236,-485.4454553911446,-109.87704323754225,417.03392500351634,-457.2381125433103,-62.23147059304159,650.2974977503006,-428.4784676108258,-108.03291720692357,-169.92306265835995,-486.5359588327819,-133.75465736087688,-390.9846538480388,-465.4802340705478,-60.1960965776937,-624.2879576648389,-468.4181737227417,-76.8634910719606,1471,person_1
0.0,0.0,0.0,-124.76157398956846,-0.5067738405675462,-34.08513619357455,-180.61426895435795,332.3947386607162,-240.37706551536994,-287.7499796775657,677.6192099200123,-181.44086484219332,124.76220106050835,0.5048058318273299,34.08251585286841,186.04378527434676,333.80179295616335,-170.8939913263864,267.5055600842205,692.5582887191572,-152.57014173536098,2.7593705031887317,-257.2016086946021,-36.13554865491621,13.36530201587635,-497.99108852096185,-98.6452914920102,13.058187811670656,-596.1199672919406,-126.28258890268594,12.75107360746496,-694.2488460629193,-153.91988631336167,192.6864983250488,-493.85288119927725,-61.18211737102533,407.74207108464174,-519.9692361301973,-140.65625805305115,629.2073709589911,-542.0194149751396,-204.21341466680036,-170.1707097013423,-495.8689764997498,-111.719239223998,-381.8673788816434,-518.7218507556812,-185.3444593779085,-593.9875433029902,-554.1965741741709,-221.1837328980057,1472,person_1
0.0,0.0,0.0,-124.42816022124137,0.9518140498912109,-32.53061637558347,-197.33382849066578,332.6308268690259,-244.26909520590172,-329.1165504667885,663.5598606144883,-182.361738928362,124.42825733546583,-0.9542828501601424,32.52797909299853,185.81717692360837,326.2409240396165,-214.37905781096453,278.6847274654046,675.2418995111902,-210.58143381195626,2.1034978868075482,-258.1007418033636,-31.248843087776496,11.983066909529132,-501.19683409080744,-86.88570539958879,10.699969403088911,-596.5936899347248,-115.60815310359092,9.416871896648692,-691.9905457786422,-144.33060080759304,188.66241822370657,-497.1279435128686,-51.89534682964686,399.2851339823287,-560.1596209935796,-167.17839285906948,601.8415002483823,-612.8880568311537,-238.14157142436412,-169.17223479855426,-498.0369084988255,-101.55541472579748,-378.6860631458035,-557.1608834843679,-215.8321584104026,-577.4139620841839,-628.839257880307,-265.75011374467016,1473,person_1
0.0,0.0,0.0,-121.21593582112725,3.5442114099955875,-48.92081455898231,-212.02192384181325,351.2377588135098,-106.67506964916558,-357.46384872281146,654.9583177361778,68.683118166611,121.21563415784149,-3.548031486589644,48.918023650395995,204.12538331304992,334.94701376302476,-110.02803010279158,284.8344943649653,663.26745911936,-59.77267162021357,-2.0441099038606083,-257.94904602287573,-28.170774699050806,4.360980518215172,-502.235416511336,-71.63852589279021,4.214872341526355,-595.8547506257523,-99.71634418150575,4.068764164837539,-689.4740847401686,-127.7941624702213,176.60023855275202,-501.4741485711752,-22.623192569091955,388.7930046557682,-590.6653494163676,-127.53440540606942,575.5656061438175,-680.1926707314497,-200.94365575919267,-174.00329149675696,-496.642985843678,-101.05614394784047,-370.015979727705,-576.702056599241,-238.73158004086733,-553.0097942796975,-677.3116668235713,-301.22503614458924,1474,person_1
0.0,0.0,0.0,-121.03355863248646,6.050110731700568,-52.07142822860569,-215.832742172388,352.5701978858253,-93.24964928164303,-363.7746667292178,617.1045703941476,159.87264404684788,121.03251878605263,-6.054390872975113,52.06836494757689,207.392926751559,313.841218469131,-137.00106860621338,290.19680570423725,634.4468474644653,-91.11802465516911,-2.981515398978811,-258.3708845017205,-27.309088811673618,2.4789624906875805,-504.8288848797682,-65.67681081952655,3.378197541655985,-597.4085479663647,-92.57799578030053,4.27743259262439,-689.9882110529612,-119.4791807410745,171.3532817687493,-507.162405362919,-15.75048172207805,387.04572615914594,-617.2999956398769,-120.15758631876642,544.7033226432288,-735.6212746824272,-204.61670427305722,-174.20792168688234,-497.4632612920844,-98.51550125347565,-366.0037496405232,-596.5524179582151,-238.55311716812687,-522.9291146508738,-720.2077300728889,-304.90382183181384,1475,person_1
0.0,0.0,0.0,-120.14553148964505,6.975908456484819,-54.38072116085802,-213.55435549755708,364.1648300429566,-64.56262297450533,-362.44546037333237,616.3956944380088,216.25064064678833,120.14439237620026,-6.980305617525205,54.377605731143845,209.2551906073527,319.87039548991476,-86.63392952690054,289.022124405997,628.2443780344069,9.583014361332616,-2.532565862454498,-258.0298060687721,-28.919088156931675,3.329491892268893,-504.21485879081,-68.53513491538735,3.523181114091117,-596.1685528267515,-96.24608915003945,3.7168703359133417,-688.122246862693,-123.95704338469156,172.11119561778145,-507.1489165148172,-17.518505109188297,382.6645124618355,-620.1633169191872,-124.26210609246148,531.7662707924841,-744.885713139563,-208.4113003569465,-173.4386606715802,-496.7036242072126,-102.88332439195905,-357.2043475515755,-600.0416800498441,-246.3992538041352,-516.4661722794822,-725.8660223173198,-313.6287807467761,1476,person_1
0.0,0.0,0.0,-117.87583343776568,7.198662593881962,-56.355700529890825,-208.48183689818876,345.05542245115095,-89.96506093704758,-356.3554418581374,596.1512010976435,180.72718499071843,117.87484837330872,-7.203242704411845,56.35264015304004,212.62406448468693,304.3944626477785,-104.62021049244083,289.5540953640952,615.0875662990536,-28.486406167680798,-3.2960088126710545,-257.9293698135724,-27.73042454401402,1.5997370064441214,-503.7917737455869,-66.30295109054961,4.347237107186072,-595.9611227011378,-92.87619929004691,7.094737207928023,-688.1304716566888,-119.44944748954423,167.54534176912597,-506.3486554810727,-12.73767754904651,375.94189638866544,-612.2789006762198,-114.35278637981368,548.1873784124247,-720.1777170645596,-186.48777747770905,-172.41122465875367,-495.30363080929214,-103.26335961105775,-359.8106229326799,-588.4235660732924,-245.69739792367776,-528.6772478843557,-704.3173574020038,-310.629879161551,1477,person_1
0.0,0.0,0.0,-118.0442065479328,4.581902004925888,-56.68750387256273,-186.70759708329052,319.7080859394862,-216.71313041093006,-320.04784480644554,608.4876511448587,-54.63367787162015,118.04390787036178,-4.58574620561983,56.684599283173625,211.83080597768486,298.2934068833242,-132.85019594384855,290.41283723685115,615.9496398220281,-98.24065673843813,-3.000128659994596,-257.8045986461656,-27.134113489632142,1.7135109894928502,-503.0971045087276,-68.90528691021974,8.694474259371855,-598.513440164524,-93.43702367232399,15.67543752925086,-693.9297758203204,-117.96876043442822,170.16731972254294,-502.60290192699455,-14.885972131126024,385.18366009760837,-587.1967752768396,-107.65570372833506,585.1811781806339,-659.470430723597,-170.97995503373474,-173.2440412733176,-496.4451583624609,-104.51458074662523,-370.9674817552968,-572.8798786669814,-242.77305365018094,-558.838041085919,-658.5149134066395,-301.4828814188934,1478,person_1
0.0,0.0,0.0,-119.7269651441545,2.4958277746159743,-57.750785482813896,-156.01227601773604,323.104102730101,-286.4102003900931,-284.2098497725,642.6033679181776,-218.53245064058785,119.7270340366047,-2.4990870554559317,57.74771670997278,214.78305538491392,318.62224786194605,-135.33478404581896,301.386836061482,659.0534277607613,-135.46932153856696,0.8822582213173673,-257.8738929724801,-30.23426269646327,11.207394095296305,-502.9028114305316,-79.39296023481711,18.117466035267242,-602.3631690406565,-102.39279939842092,25.027537975238182,-701.8235266507816,-125.39263856202471,181.8528315996422,-500.3232593200382,-21.8458900783381,405.4042680053041,-557.2533367834828,-99.57018157917875,617.1855499658262,-598.331799418033,-159.64929686940954,-165.35095670170054,-498.0124873993427,-117.68391191855363,-378.9638087248404,-543.5552569480092,-245.1365070351688,-578.7217552778403,-590.9500410656963,-300.5959213819652,1479,person_1
